AREA_INDEX,MDATETIME,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE
633214,2021-07-07 22:00:00,,0.002,,19.0,,0.014,,0.014,,0.3,,0.015,,0.002,,9.0,0,0,0,0,0,0,0,0
633214,2021-07-07 23:00:00,,0.002,,20.0,,0.018,,0.009,,0.2,,0.01,,0.001,,13.0,0,0,0,0,0,0,0,0
633214,2021-07-08 00:00:00,,0.002,,21.0,,0.031,,0.007,,0.2,,0.008,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-08 01:00:00,,0.002,,16.0,,0.03,,0.007,,0.2,,0.009,,0.002,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-08 02:00:00,,0.002,,7.0,,0.038,,0.007,,0.2,,0.009,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-08 03:00:00,,0.002,,6.0,,0.043,,0.006,,0.2,,0.008,,0.002,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-08 04:00:00,,0.002,,13.0,,0.036,,0.007,,0.2,,0.008,,0.002,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-08 05:00:00,,0.002,,9.0,,0.031,,0.007,,0.2,,0.009,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-08 06:00:00,,0.002,,12.0,,0.028,,0.008,,0.2,,0.01,,0.002,,5.0,0,0,0,0,0,0,0,0
633214,2021-07-08 07:00:00,,0.002,,10.0,,0.029,,0.008,,0.2,,0.01,,0.002,,5.0,0,0,0,0,0,0,0,0
633214,2021-07-08 08:00:00,,0.002,,8.0,,0.031,,0.009,,0.2,,0.012,,0.002,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-08 09:00:00,,0.002,,6.0,,0.036,,0.011,,0.2,,0.014,,0.003,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-08 10:00:00,,0.002,,6.0,,0.042,,0.009,,0.2,,0.011,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-08 11:00:00,,0.002,,6.0,,0.047,,0.008,,0.2,,0.01,,0.002,,5.0,0,0,0,0,0,0,0,0
633214,2021-07-08 12:00:00,,0.002,,11.0,,0.05,,0.007,,0.2,,0.009,,0.002,,5.0,0,0,0,0,0,0,0,0
633214,2021-07-08 13:00:00,,0.002,,9.0,,0.057,,0.009,,0.2,,0.011,,0.002,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-08 14:00:00,,0.002,,13.0,,0.064,,0.009,,0.2,,0.012,,0.003,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-08 15:00:00,,0.002,,14.0,,0.064,,0.008,,0.2,,0.01,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-08 16:00:00,,0.002,,12.0,,0.064,,0.006,,0.2,,0.008,,0.002,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-08 17:00:00,,0.002,,13.0,,0.062,,0.007,,0.2,,0.009,,0.002,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-08 18:00:00,,0.002,,11.0,,0.056,,0.008,,0.2,,0.01,,0.002,,12.0,0,0,0,0,0,0,0,0
633214,2021-07-08 19:00:00,,0.002,,16.0,,0.048,,0.006,,0.2,,0.008,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-08 20:00:00,,0.002,,18.0,,0.048,,0.006,,0.2,,0.007,,0.001,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-08 21:00:00,,0.002,,19.0,,0.041,,0.006,,0.2,,0.008,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-08 22:00:00,,0.002,,14.0,,0.034,,0.006,,0.2,,0.008,,0.002,,9.0,0,0,0,0,0,0,0,0
633214,2021-07-08 23:00:00,,0.002,,8.0,,0.032,,0.006,,0.2,,0.008,,0.002,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-09 00:00:00,,0.002,,7.0,,0.029,,0.007,,0.2,,0.009,,0.002,,2.0,0,0,0,0,0,0,0,0
633214,2021-07-09 01:00:00,,0.002,,13.0,,0.027,,0.007,,0.2,,0.009,,0.002,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-09 02:00:00,,0.002,,12.0,,0.023,,0.009,,0.2,,0.011,,0.002,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-09 03:00:00,,0.002,,17.0,,0.021,,0.01,,0.3,,0.011,,0.001,,9.0,0,0,0,0,0,0,0,0
633214,2021-07-09 04:00:00,,0.002,,23.0,,0.018,,0.009,,0.3,,0.011,,0.001,,17.0,0,0,0,0,0,0,0,0
633214,2021-07-09 05:00:00,,0.002,,24.0,,0.02,,0.011,,0.2,,0.013,,0.001,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-09 06:00:00,,0.002,,21.0,,0.02,,0.01,,0.2,,0.012,,0.002,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-09 07:00:00,,0.002,,20.0,,0.018,,0.011,,0.2,,0.013,,0.002,,16.0,0,0,0,0,0,0,0,0
633214,2021-07-09 08:00:00,,0.002,,22.0,,0.022,,0.009,,0.2,,0.011,,0.002,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-09 09:00:00,,0.002,,23.0,,0.02,,0.014,,0.2,,0.018,,0.004,,15.0,0,0,0,0,0,0,0,0
633214,2021-07-09 10:00:00,,0.002,,27.0,,0.027,,0.013,,0.2,,0.016,,0.003,,18.0,0,0,0,0,0,0,0,0
633214,2021-07-09 11:00:00,,0.002,,23.0,,0.033,,0.011,,0.2,,0.014,,0.003,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-09 12:00:00,,0.002,,20.0,,0.043,,0.009,,0.2,,0.011,,0.002,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-09 13:00:00,,0.002,,24.0,,0.051,,0.007,,0.2,,0.01,,0.002,,12.0,0,0,0,0,0,0,0,0
633214,2021-07-09 14:00:00,,0.002,,15.0,,0.053,,0.006,,0.2,,0.008,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-09 15:00:00,,0.002,,14.0,,0.055,,0.006,,0.2,,0.008,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-09 16:00:00,,0.002,,21.0,,0.053,,0.005,,0.2,,0.007,,0.002,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-09 17:00:00,,0.002,,13.0,,0.05,,0.006,,0.2,,0.008,,0.002,,9.0,0,0,0,0,0,0,0,0
633214,2021-07-09 18:00:00,,0.002,,14.0,,0.05,,0.005,,0.2,,0.007,,0.002,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-09 19:00:00,,0.002,,15.0,,0.048,,0.005,,0.2,,0.007,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-09 20:00:00,,0.002,,19.0,,0.045,,0.005,,0.2,,0.007,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-09 21:00:00,,0.002,,18.0,,0.041,,0.011,,0.2,,0.013,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-09 22:00:00,,0.003,,26.0,,0.034,,0.012,,0.2,,0.014,,0.002,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-09 23:00:00,,0.002,,23.0,,0.024,,0.012,,0.3,,0.014,,0.002,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-10 00:00:00,,0.002,,23.0,,0.02,,0.012,,0.3,,0.014,,0.002,,13.0,0,0,0,0,0,0,0,0
633214,2021-07-10 01:00:00,,0.002,,26.0,,0.021,,0.011,,0.2,,0.012,,0.001,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-10 02:00:00,,0.002,,29.0,,0.021,,0.01,,0.2,,0.012,,0.002,,13.0,0,0,0,0,0,0,0,0
633214,2021-07-10 03:00:00,,0.002,,29.0,,0.018,,0.009,,0.2,,0.01,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-10 04:00:00,,0.002,,27.0,,0.021,,0.008,,0.2,,0.009,,0.002,,12.0,0,0,0,0,0,0,0,0
633214,2021-07-10 05:00:00,,0.002,,21.0,,0.019,,0.007,,0.2,,0.009,,0.002,,12.0,0,0,0,0,0,0,0,0
633214,2021-07-10 06:00:00,,0.002,,18.0,,0.015,,0.008,,0.2,,0.01,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-10 07:00:00,,0.002,,19.0,,0.011,,0.011,,0.2,,0.014,,0.003,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-10 08:00:00,,0.002,,24.0,,0.016,,0.011,,0.2,,0.015,,0.004,,12.0,0,0,0,0,0,0,0,0
633214,2021-07-10 09:00:00,,0.002,,34.0,,0.034,,0.01,,0.2,,0.012,,0.002,,16.0,0,0,0,0,0,0,0,0
633214,2021-07-10 10:00:00,,0.002,,38.0,,0.047,,0.009,,0.3,,0.011,,0.002,,21.0,0,0,0,0,0,0,0,0
633214,2021-07-10 11:00:00,,0.002,,36.0,,0.054,,0.007,,0.2,,0.009,,0.002,,26.0,0,0,0,0,0,0,0,0
633214,2021-07-10 12:00:00,,0.002,,34.0,,0.063,,0.007,,0.3,,0.009,,0.002,,24.0,0,0,0,0,0,0,0,0
633214,2021-07-10 13:00:00,,0.002,,32.0,,0.067,,0.006,,0.3,,0.008,,0.002,,24.0,0,0,0,0,0,0,0,0
633214,2021-07-10 14:00:00,,0.002,,33.0,,0.066,,0.006,,0.2,,0.008,,0.002,,21.0,0,0,0,0,0,0,0,0
633214,2021-07-10 15:00:00,,0.002,,27.0,,0.065,,0.005,,0.2,,0.008,,0.002,,20.0,0,0,0,0,0,0,0,0
633214,2021-07-10 16:00:00,,0.002,,23.0,,0.062,,0.006,,0.2,,0.008,,0.002,,18.0,0,0,0,0,0,0,0,0
633214,2021-07-10 17:00:00,,0.002,,28.0,,0.065,,0.005,,0.2,,0.007,,0.002,,18.0,0,0,0,0,0,0,0,0
633214,2021-07-10 18:00:00,,0.002,,25.0,,0.063,,0.005,,0.2,,0.007,,0.002,,19.0,0,0,0,0,0,0,0,0
633214,2021-07-10 19:00:00,,0.002,,27.0,,0.059,,0.005,,0.2,,0.007,,0.002,,17.0,0,0,0,0,0,0,0,0
633214,2021-07-10 20:00:00,,0.002,,22.0,,0.061,,0.005,,0.2,,0.007,,0.002,,19.0,0,0,0,0,0,0,0,0
633214,2021-07-10 21:00:00,,0.002,,25.0,,0.054,,0.006,,0.2,,0.008,,0.002,,19.0,0,0,0,0,0,0,0,0
633214,2021-07-10 22:00:00,,0.002,,27.0,,0.057,,0.005,,0.2,,0.007,,0.002,,20.0,0,0,0,0,0,0,0,0
633214,2021-07-10 23:00:00,,0.002,,27.0,,0.061,,0.005,,0.2,,0.007,,0.002,,17.0,0,0,0,0,0,0,0,0
633214,2021-07-11 00:00:00,,0.002,,26.0,,0.064,,0.005,,0.2,,0.007,,0.002,,16.0,0,0,0,0,0,0,0,0
633214,2021-07-11 01:00:00,,0.002,,30.0,,0.065,,0.005,,0.2,,0.007,,0.002,,20.0,0,0,0,0,0,0,0,0
633214,2021-07-11 02:00:00,,0.002,,30.0,,0.062,,0.005,,0.2,,0.007,,0.002,,18.0,0,0,0,0,0,0,0,0
633214,2021-07-11 03:00:00,,0.002,,30.0,,0.06,,0.005,,0.2,,0.007,,0.002,,17.0,0,0,0,0,0,0,0,0
633214,2021-07-11 04:00:00,,0.002,,30.0,,0.053,,0.005,,0.2,,0.007,,0.002,,17.0,0,0,0,0,0,0,0,0
633214,2021-07-11 05:00:00,,0.002,,27.0,,0.042,,0.006,,0.2,,0.008,,0.002,,13.0,0,0,0,0,0,0,0,0
633214,2021-07-11 06:00:00,,0.002,,23.0,,0.036,,0.006,,0.2,,0.008,,0.002,,12.0,0,0,0,0,0,0,0,0
633214,2021-07-11 07:00:00,,0.002,,22.0,,0.033,,0.007,,0.2,,0.009,,0.002,,15.0,0,0,0,0,0,0,0,0
633214,2021-07-11 08:00:00,,0.002,,25.0,,0.035,,0.008,,0.2,,0.01,,0.002,,17.0,0,0,0,0,0,0,0,0
633214,2021-07-11 09:00:00,,0.002,,28.0,,0.04,,0.007,,0.2,,0.009,,0.002,,19.0,0,0,0,0,0,0,0,0
633214,2021-07-11 10:00:00,,0.002,,28.0,,0.048,,0.006,,0.1,,0.008,,0.002,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-11 11:00:00,,0.002,,27.0,,0.054,,0.006,,0.1,,0.008,,0.002,,16.0,0,0,0,0,0,0,0,0
633214,2021-07-11 12:00:00,,0.002,,19.0,,0.051,,0.005,,0.1,,0.007,,0.002,,15.0,0,0,0,0,0,0,0,0
633214,2021-07-11 13:00:00,,0.002,,19.0,,0.049,,0.005,,0.1,,0.007,,0.002,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-11 14:00:00,,0.002,,17.0,,0.05,,0.005,,0.1,,0.007,,0.002,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-11 15:00:00,,0.002,,20.0,,0.05,,0.005,,0.1,,0.007,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-11 16:00:00,,0.002,,21.0,,0.051,,0.005,,0.2,,0.007,,0.002,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-11 17:00:00,,0.002,,27.0,,0.05,,0.005,,0.2,,0.007,,0.002,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-11 18:00:00,,0.002,,25.0,,0.047,,0.005,,0.2,,0.007,,0.002,,17.0,0,0,0,0,0,0,0,0
633214,2021-07-11 19:00:00,,0.002,,20.0,,0.042,,0.005,,0.2,,0.007,,0.002,,15.0,0,0,0,0,0,0,0,0
633214,2021-07-11 20:00:00,,0.002,,18.0,,0.051,,0.007,,0.1,,0.009,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-11 21:00:00,,0.002,,12.0,,0.051,,0.007,,0.1,,0.009,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-11 22:00:00,,0.002,,10.0,,0.047,,0.008,,0.1,,0.01,,0.002,,5.0,0,0,0,0,0,0,0,0
633214,2021-07-11 23:00:00,,0.002,,6.0,,0.042,,0.007,,0.1,,0.009,,0.002,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-12 00:00:00,,0.002,,9.0,,0.03,,0.013,,0.2,,0.016,,0.003,,5.0,0,0,0,0,0,0,0,0
633214,2021-07-12 01:00:00,,0.002,,17.0,,0.026,,0.013,,0.2,,0.015,,0.002,,9.0,0,0,0,0,0,0,0,0
633214,2021-07-12 02:00:00,,0.002,,13.0,,0.019,,0.014,,0.2,,0.015,,0.002,,12.0,0,0,0,0,0,0,0,0
633214,2021-07-12 03:00:00,,0.002,,18.0,,0.016,,0.012,,0.1,,0.014,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-12 04:00:00,,0.002,,25.0,,0.015,,0.012,,0.2,,0.014,,0.002,,9.0,0,0,0,0,0,0,0,0
633214,2021-07-12 05:00:00,,0.002,,27.0,,0.016,,0.013,,0.2,,0.014,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-12 06:00:00,,0.002,,26.0,,0.01,,0.017,,0.1,,0.019,,0.002,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-12 07:00:00,,0.002,,27.0,,0.015,,0.016,,0.1,,0.019,,0.003,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-12 08:00:00,,0.002,,27.0,,0.012,,0.02,,0.2,,0.027,,0.007,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-12 09:00:00,,0.002,,30.0,,0.014,,0.021,,0.2,,0.028,,0.007,,19.0,0,0,0,0,0,0,0,0
633214,2021-07-12 10:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633214,2021-07-12 11:00:00,M002,,M002,,M002,,M002,,M002,,M002,999999.0,M002,,M002,,0,0,0,0,0,0,0,0
633214,2021-07-12 12:00:00,,0.002,,33.0,,0.044,,0.01,,0.3,,0.011,,0.002,,15.0,0,0,0,0,0,0,0,0
633214,2021-07-12 13:00:00,,0.002,,31.0,,0.056,,0.007,,0.3,,0.009,,0.002,,15.0,0,0,0,0,0,0,0,0
633214,2021-07-12 14:00:00,,0.002,,30.0,,0.065,,0.007,,0.2,,0.01,,0.002,,20.0,0,0,0,0,0,0,0,0
633214,2021-07-12 15:00:00,,0.002,,28.0,,0.066,,0.011,,0.2,,0.017,,0.005,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-12 16:00:00,,0.002,,32.0,,0.07,,0.01,,0.2,,0.013,,0.003,,16.0,0,0,0,0,0,0,0,0
633214,2021-07-12 17:00:00,,0.002,,28.0,,0.076,,0.008,,0.2,,0.01,,0.002,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-12 18:00:00,,0.002,,33.0,,0.076,,0.012,,0.3,,0.015,,0.002,,18.0,0,0,0,0,0,0,0,0
633214,2021-07-12 19:00:00,,0.002,,34.0,,0.067,,0.017,,0.3,,0.019,,0.002,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-12 20:00:00,,0.002,,30.0,,0.057,,0.012,,0.4,,0.014,,0.002,,21.0,0,0,0,0,0,0,0,0
633214,2021-07-12 21:00:00,,0.002,,34.0,,0.047,,0.015,,0.4,,0.017,,0.001,,18.0,0,0,0,0,0,0,0,0
633214,2021-07-12 22:00:00,,0.002,,27.0,,0.034,,0.012,,0.4,,0.014,,0.001,,15.0,0,0,0,0,0,0,0,0
633214,2021-07-12 23:00:00,,0.002,,27.0,,0.029,,0.014,,0.4,,0.015,,0.001,,17.0,0,0,0,0,0,0,0,0
633214,2021-07-13 00:00:00,,0.002,,30.0,,0.021,,0.013,,0.4,,0.014,,0.001,,21.0,0,0,0,0,0,0,0,0
633214,2021-07-13 01:00:00,,0.002,,32.0,,0.02,,0.014,,0.4,,0.015,,0.001,,19.0,0,0,0,0,0,0,0,0
633214,2021-07-13 02:00:00,,0.002,,38.0,,0.018,,0.013,,0.4,,0.014,,0.001,,21.0,0,0,0,0,0,0,0,0
633214,2021-07-13 03:00:00,,0.002,,35.0,,0.015,,0.01,,0.4,,0.012,,0.001,,18.0,0,0,0,0,0,0,0,0
633214,2021-07-13 04:00:00,,0.002,,24.0,,0.008,,0.011,,0.4,,0.012,,0.001,,18.0,0,0,0,0,0,0,0,0
633214,2021-07-13 05:00:00,,0.002,,32.0,,0.005,,0.013,,0.4,,0.014,,0.002,,18.0,0,0,0,0,0,0,0,0
633214,2021-07-13 06:00:00,,0.002,,30.0,,0.004,,0.015,,0.4,,0.023,,0.008,,18.0,0,0,0,0,0,0,0,0
633214,2021-07-13 07:00:00,,0.002,,29.0,,0.004,,0.02,,0.5,,0.036,,0.016,,23.0,0,0,0,0,0,0,0,0
633214,2021-07-13 08:00:00,,0.002,,40.0,,0.008,,0.021,,0.5,,0.037,,0.015,,32.0,0,0,0,0,0,0,0,0
633214,2021-07-13 09:00:00,,0.002,,46.0,,0.019,,0.013,,0.4,,0.02,,0.006,,28.0,0,0,0,0,0,0,0,0
633214,2021-07-13 10:00:00,,0.002,,30.0,,0.031,,0.009,,0.3,,0.013,,0.004,,17.0,0,0,0,0,0,0,0,0
633214,2021-07-13 11:00:00,,0.002,,21.0,,0.043,,0.009,,0.3,,0.012,,0.003,,12.0,0,0,0,0,0,0,0,0
633214,2021-07-13 12:00:00,,0.002,,21.0,,0.052,,0.008,,0.3,,0.01,,0.002,,13.0,0,0,0,0,0,0,0,0
633214,2021-07-13 13:00:00,,0.002,,28.0,,0.058,,0.008,,0.3,,0.01,,0.002,,17.0,0,0,0,0,0,0,0,0
633214,2021-07-13 14:00:00,,0.002,,25.0,,0.047,,0.007,,0.3,,0.009,,0.002,,16.0,0,0,0,0,0,0,0,0
633214,2021-07-13 15:00:00,,0.002,,18.0,,0.043,,0.006,,0.2,,0.008,,0.002,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-13 16:00:00,,0.002,,19.0,,0.049,,0.006,,0.2,,0.008,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-13 17:00:00,,0.002,,25.0,,0.042,,0.006,,0.3,,0.008,,0.002,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-13 18:00:00,,0.002,,15.0,,0.037,,0.007,,0.3,,0.009,,0.002,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-13 19:00:00,,0.002,,13.0,,0.037,,0.007,,0.3,,0.009,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-13 20:00:00,,0.002,,15.0,,0.03,,0.009,,0.3,,0.011,,0.002,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-13 21:00:00,,0.002,,15.0,,0.022,,0.011,,0.3,,0.012,,0.002,,9.0,0,0,0,0,0,0,0,0
633214,2021-07-13 22:00:00,,0.002,,27.0,,0.021,,0.01,,0.3,,0.011,,0.001,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-13 23:00:00,,0.002,,21.0,,0.02,,0.009,,0.3,,0.01,,0.001,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-14 00:00:00,,0.002,,19.0,,0.018,,0.01,,0.3,,0.011,,0.001,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-14 01:00:00,,0.002,,16.0,,0.01,,0.011,,0.3,,0.012,,0.001,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-14 02:00:00,,0.002,,19.0,,0.009,,0.01,,0.3,,0.011,,0.001,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-14 03:00:00,,0.002,,16.0,,0.011,,0.008,,0.3,,0.009,,0.001,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-14 04:00:00,,0.002,,14.0,,0.007,,0.009,,0.3,,0.011,,0.001,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-14 05:00:00,,0.002,,21.0,,0.004,,0.012,,0.3,,0.013,,0.002,,9.0,0,0,0,0,0,0,0,0
633214,2021-07-14 06:00:00,,0.002,,22.0,,0.004,,0.011,,0.3,,0.012,,0.002,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-14 07:00:00,,0.002,,15.0,,0.008,,0.01,,0.3,,0.015,,0.005,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-14 08:00:00,,0.002,,20.0,,0.008,,0.017,,0.3,,0.032,,0.015,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-14 09:00:00,,0.002,,22.0,,0.016,,0.013,,0.3,,0.019,,0.006,,15.0,0,0,0,0,0,0,0,0
633214,2021-07-14 10:00:00,,0.002,,23.0,,0.02,,0.008,,0.3,,0.011,,0.004,,11.0,0,0,0,0,0,0,0,0
633214,2021-07-14 11:00:00,,0.002,,18.0,,0.026,,0.006,,0.3,,0.009,,0.003,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-14 12:00:00,,0.002,,14.0,,0.03,,0.006,,0.2,,0.008,,0.002,,5.0,0,0,0,0,0,0,0,0
633214,2021-07-14 13:00:00,,0.002,,14.0,,0.026,,0.005,,0.2,,0.007,,0.002,,2.0,0,0,0,0,0,0,0,0
633214,2021-07-14 14:00:00,,0.002,,11.0,,0.027,,0.005,,0.2,,0.007,,0.002,,1.0,0,0,0,0,0,0,0,0
633214,2021-07-14 15:00:00,,0.002,,9.0,,0.027,,0.005,,0.2,,0.008,,0.002,,1.0,0,0,0,0,0,0,0,0
633214,2021-07-14 16:00:00,,0.002,,14.0,,0.028,,0.005,,0.2,,0.007,,0.002,,3.0,0,0,0,0,0,0,0,0
633214,2021-07-14 17:00:00,,0.002,,10.0,,0.029,,0.005,,0.2,,0.007,,0.002,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-14 18:00:00,,0.002,,8.0,,0.034,,0.005,,0.2,,0.007,,0.002,,3.0,0,0,0,0,0,0,0,0
633214,2021-07-14 19:00:00,,0.001,,15.0,,0.036,,0.005,,0.2,,0.007,,0.002,,3.0,0,0,0,0,0,0,0,0
633214,2021-07-14 20:00:00,,0.002,,15.0,,0.035,,0.007,,0.3,,0.008,,0.002,,2.0,0,0,0,0,0,0,0,0
633214,2021-07-14 21:00:00,,0.002,,12.0,,0.023,,0.01,,0.3,,0.012,,0.002,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-14 22:00:00,,0.002,,12.0,,0.02,,0.01,,0.3,,0.011,,0.001,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-14 23:00:00,,0.002,,17.0,,0.02,,0.008,,0.3,,0.01,,0.001,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-15 00:00:00,,0.002,,13.0,,0.009,,0.014,,0.3,,0.016,,0.002,,5.0,0,0,0,0,0,0,0,0
633214,2021-07-15 01:00:00,,0.002,,18.0,,0.007,,0.016,,0.3,,0.019,,0.004,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-15 02:00:00,,0.002,J001,,,0.007,,0.015,,0.3,,0.017,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-15 03:00:00,,0.002,,13.0,,0.006,,0.012,,0.3,,0.014,,0.002,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-15 04:00:00,,0.002,,13.0,,0.006,,0.011,,0.3,,0.013,,0.002,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-15 05:00:00,,0.002,,11.0,,0.003,,0.017,,0.3,,0.033,,0.016,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-15 06:00:00,,0.002,,17.0,,0.003,,0.015,,0.3,,0.03,,0.015,,10.0,0,0,0,0,0,0,0,0
633214,2021-07-15 07:00:00,,0.002,,19.0,,0.005,,0.016,,0.3,,0.03,,0.015,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-15 08:00:00,,0.002,,22.0,,0.01,,0.017,,0.3,,0.028,,0.011,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-15 09:00:00,,0.002,,23.0,,0.017,,0.015,,0.3,,0.023,,0.008,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-15 10:00:00,,0.002,,24.0,,0.025,,0.014,,0.3,,0.019,,0.005,,14.0,0,0,0,0,0,0,0,0
633214,2021-07-15 11:00:00,,0.002,,20.0,,0.034,,0.009,,0.2,,0.013,,0.003,,9.0,0,0,0,0,0,0,0,0
633214,2021-07-15 12:00:00,,0.002,,16.0,,0.034,,0.006,,0.2,,0.009,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-15 13:00:00,,0.002,,21.0,,0.045,,0.006,,0.2,,0.008,,0.002,,5.0,0,0,0,0,0,0,0,0
633214,2021-07-15 14:00:00,,0.002,,16.0,,0.057,,0.006,,0.2,,0.008,,0.002,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-15 15:00:00,,0.002,,17.0,,0.059,,0.006,,0.2,,0.008,,0.002,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-15 16:00:00,,0.002,,10.0,,0.035,,0.005,,0.2,,0.007,,0.002,,7.0,0,0,0,0,0,0,0,0
633214,2021-07-15 17:00:00,,0.002,,6.0,,0.031,,0.007,,0.2,,0.009,,0.002,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-15 18:00:00,,0.002,,16.0,,0.03,,0.015,,0.3,,0.018,,0.003,,4.0,0,0,0,0,0,0,0,0
633214,2021-07-15 19:00:00,,0.002,,24.0,,0.021,,0.018,,0.3,,0.021,,0.003,,8.0,0,0,0,0,0,0,0,0
633214,2021-07-15 20:00:00,,0.002,,17.0,,0.022,,0.015,,0.3,,0.018,,0.003,,6.0,0,0,0,0,0,0,0,0
633214,2021-07-15 21:00:00,,0.002,,22.0,,0.024,,0.013,,0.3,,0.015,,0.002,,7.0,0,0,0,0,0,0,0,0
