MDATETIME,AREA_INDEX,SO2_RFLAG,SO2,PM10_RFLAG,PM10,O3_RFLAG,O3,NO2_RFLAG,NO2,CO_RFLAG,CO,NOX_RFLAG,NOX,NO_RFLAG,NO,PM25_RFLAG,PM25,Unnamed: 18,SO2_CODE,NO2_CODE,O3_CODE,CO_CODE,PM10_CODE,PM25_CODE,NO_CODE,NOX_CODE,SO2_ai_CODE,CO_ai_CODE,O3_ai_CODE,NO2_ai_CODE
2021-02-02 19:00:00,111171,,0.002,,25.0,,0.032,,0.01,,0.3,,0.012,,0.002,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-02 20:00:00,111171,,0.002,,22.0,,0.031,,0.01,,0.3,,0.012,,0.002,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-02 21:00:00,111171,,0.002,,24.0,,0.032,,0.008,,0.3,,0.01,,0.002,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-02 22:00:00,111171,,0.002,,26.0,,0.032,,0.008,,0.2,,0.01,,0.002,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-02 23:00:00,111171,,0.002,,21.0,,0.034,,0.006,,0.3,,0.008,,0.002,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 00:00:00,111171,,0.002,,17.0,,0.034,,0.006,,0.2,,0.008,,0.002,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 01:00:00,111171,,0.002,,17.0,,0.033,,0.006,,0.3,,0.008,,0.002,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 02:00:00,111171,,0.003,,15.0,,0.034,,0.005,,0.3,,0.007,,0.002,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 03:00:00,111171,,0.002,,17.0,,0.033,,0.005,,0.3,,0.007,,0.002,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 04:00:00,111171,,0.002,,18.0,,0.029,,0.009,,0.3,,0.011,,0.002,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 05:00:00,111171,,0.002,,15.0,,0.022,,0.015,,0.3,,0.017,,0.002,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 06:00:00,111171,,0.002,,16.0,,0.022,,0.017,,0.4,,0.019,,0.002,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 07:00:00,111171,,0.002,,16.0,,0.011,,0.031,,0.4,,0.04,,0.009,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 08:00:00,111171,,0.002,,20.0,,0.005,,0.042,,0.5,,0.083,,0.041,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 09:00:00,111171,,0.002,,22.0,,0.005,,0.041,,0.6,,0.084,,0.043,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 10:00:00,111171,,0.003,,35.0,,0.009,,0.036,,0.6,,0.076,,0.04,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 11:00:00,111171,,0.003,,39.0,,0.008,,0.039,,0.6,,0.094,,0.055,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 12:00:00,111171,,0.003,,41.0,,0.011,,0.037,,0.5,,0.082,,0.045,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 13:00:00,111171,,0.003,,34.0,,0.016,,0.032,,0.5,,0.059,,0.027,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 14:00:00,111171,,0.003,,20.0,,0.039,,0.008,,0.4,,0.009,,0.001,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 15:00:00,111171,,0.003,,34.0,,0.027,,0.021,,0.4,,0.03,,0.009,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 16:00:00,111171,,0.003,,18.0,,0.029,,0.018,,0.4,,0.023,,0.005,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 17:00:00,111171,,0.003,,23.0,,0.025,,0.022,,0.4,,0.027,,0.005,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 18:00:00,111171,,0.003,,20.0,,0.02,,0.027,,0.4,,0.03,,0.003,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 19:00:00,111171,,0.002,,27.0,,0.015,,0.032,,0.5,,0.035,,0.003,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 20:00:00,111171,,0.003,,26.0,,0.013,,0.034,,0.5,,0.037,,0.003,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 21:00:00,111171,,0.003,,27.0,,0.013,,0.034,,0.6,,0.037,,0.003,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 22:00:00,111171,,0.002,,25.0,,0.013,,0.032,,0.5,,0.035,,0.003,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-03 23:00:00,111171,,0.002,,24.0,,0.017,,0.029,,0.5,,0.031,,0.002,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 00:00:00,111171,,0.002,J001,15.0,,0.022,,0.021,,0.4,,0.023,,0.002,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 01:00:00,111171,,0.002,,33.0,,0.033,,0.011,,0.4,,0.013,,0.002,,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 02:00:00,111171,,0.002,,48.0,,0.035,,0.008,,0.5,,0.01,,0.002,,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 03:00:00,111171,,0.003,,27.0,,0.035,,0.007,,0.4,,0.009,,0.002,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 04:00:00,111171,,0.003,,21.0,,0.035,,0.007,,0.4,,0.009,,0.002,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 05:00:00,111171,,0.003,,21.0,,0.033,,0.007,,0.4,,0.009,,0.002,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 06:00:00,111171,,0.003,,19.0,,0.034,,0.007,,0.4,,0.009,,0.002,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 07:00:00,111171,,0.003,,12.0,,0.032,,0.01,,0.3,,0.012,,0.002,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 08:00:00,111171,,0.003,,16.0,,0.029,,0.013,,0.3,,0.016,,0.003,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 09:00:00,111171,,0.003,,15.0,,0.031,,0.012,,0.3,,0.016,,0.004,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 10:00:00,111171,,0.003,,12.0,,0.034,,0.009,,0.3,,0.012,,0.003,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 11:00:00,111171,,0.003,,17.0,,0.035,,0.009,,0.3,,0.013,,0.004,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 12:00:00,111171,,0.003,,12.0,,0.038,,0.007,,0.3,,0.011,,0.004,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 13:00:00,111171,,0.003,,27.0,,0.039,,0.007,,0.2,,0.01,,0.003,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 14:00:00,111171,,0.002,,8.0,,0.041,,0.007,,0.2,,0.01,,0.003,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 15:00:00,111171,,0.002,,35.0,,0.042,,0.008,,0.2,,0.011,,0.003,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 16:00:00,111171,,0.002,,3.0,,0.042,,0.009,,0.2,,0.012,,0.003,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 17:00:00,111171,,0.002,,5.0,,0.04,,0.011,,0.2,,0.014,,0.003,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 18:00:00,111171,,0.002,,6.0,,0.035,,0.017,,0.2,,0.019,,0.002,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 19:00:00,111171,,0.002,,10.0,,0.024,,0.028,,0.3,,0.032,,0.004,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 20:00:00,111171,,0.002,,11.0,,0.023,,0.026,,0.3,,0.029,,0.003,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 21:00:00,111171,,0.002,,12.0,,0.016,,0.035,,0.3,,0.039,,0.004,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 22:00:00,111171,,0.002,,10.0,,0.012,,0.041,,0.4,,0.049,,0.008,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-04 23:00:00,111171,,0.002,,13.0,,0.01,,0.042,,0.4,,0.052,,0.01,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-05 00:00:00,111171,,0.002,,13.0,,0.002,,0.052,,0.5,,0.076,,0.024,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-05 01:00:00,111171,,0.002,,14.0,,0.006,,0.043,,0.4,,0.048,,0.005,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-05 02:00:00,111171,,0.002,,16.0,,0.002,,0.049,,0.5,,0.057,,0.008,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-05 03:00:00,111171,,0.002,,17.0,,0.002,,0.05,,0.5,,0.068,,0.018,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-05 04:00:00,111171,,0.002,,16.0,,0.002,,0.052,,0.6,,0.079,,0.027,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-05 05:00:00,111171,,0.002,,17.0,,0.002,,0.049,,0.5,,0.07,,0.021,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,False
2021-02-05 06:00:00,111171,,0.003,,18.0,,0.002,,0.05,,0.5,,0.071,,0.021,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 07:00:00,111171,,0.002,,20.0,,0.002,,0.049,,0.5,,0.066,,0.017,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 08:00:00,111171,,0.003,,20.0,,0.002,,0.049,,0.6,,0.09,,0.041,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 09:00:00,111171,,0.003,,21.0,,0.004,,0.044,,0.5,,0.081,,0.037,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 10:00:00,111171,,0.003,,26.0,,0.006,,0.042,,0.6,,0.083,,0.041,,18.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 11:00:00,111171,,0.003,,28.0,,0.006,,0.044,,0.6,,0.091,,0.047,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 12:00:00,111171,,0.003,,31.0,,0.005,,0.048,,0.5,,0.103,,0.055,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 13:00:00,111171,,0.003,,36.0,,0.007,,0.047,,0.6,,0.099,,0.052,,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 14:00:00,111171,,0.003,,38.0,,0.009,,0.046,,0.6,,0.094,,0.048,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 15:00:00,111171,,0.004,,36.0,,0.015,,0.039,,0.5,,0.07,,0.031,,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 16:00:00,111171,,0.003,,29.0,,0.03,,0.022,,0.3,,0.028,,0.006,,19.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 17:00:00,111171,,0.003,,21.0,,0.035,,0.018,,0.3,,0.021,,0.003,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 18:00:00,111171,,0.003,,13.0,,0.032,,0.021,,0.3,,0.023,,0.002,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 19:00:00,111171,,0.003,,20.0,,0.029,,0.022,,0.3,,0.024,,0.002,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 20:00:00,111171,,0.003,,19.0,,0.027,,0.023,,0.3,,0.025,,0.002,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 21:00:00,111171,,0.003,,22.0,,0.019,,0.032,,0.4,,0.034,,0.002,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 22:00:00,111171,,0.003,,20.0,,0.017,,0.033,,0.4,,0.035,,0.002,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-05 23:00:00,111171,,0.003,,18.0,,0.018,,0.033,,0.4,,0.035,,0.002,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 00:00:00,111171,,0.003,,17.0,,0.005,,0.05,,0.5,,0.06,,0.01,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 01:00:00,111171,,0.003,,25.0,,0.002,,0.052,,0.6,,0.066,,0.014,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 02:00:00,111171,,0.003,,19.0,,0.003,,0.049,,0.5,,0.055,,0.006,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 03:00:00,111171,,0.003,,16.0,,0.007,,0.044,,0.5,,0.048,,0.004,,12.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 04:00:00,111171,,0.003,,14.0,,0.013,,0.035,,0.4,,0.037,,0.002,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 05:00:00,111171,,0.003,,16.0,,0.011,,0.036,,0.4,,0.038,,0.002,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 06:00:00,111171,,0.003,,14.0,,0.01,,0.036,,0.5,,0.038,,0.002,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 07:00:00,111171,,0.003,,14.0,,0.006,,0.039,,0.4,,0.045,,0.006,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 08:00:00,111171,,0.003,,19.0,,0.002,,0.047,,0.6,,0.078,,0.031,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 09:00:00,111171,,0.003,,25.0,,0.003,,0.047,,0.6,,0.088,,0.041,,21.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 10:00:00,111171,,0.003,,27.0,,0.004,,0.044,,0.6,,0.079,,0.035,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 11:00:00,111171,,0.003,,35.0,,0.005,,0.042,,0.6,,0.068,,0.026,,29.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 12:00:00,111171,,0.003,,47.0,,0.008,,0.039,,0.5,,0.062,,0.023,,32.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 13:00:00,111171,,0.003,,58.0,,0.01,,0.038,,0.6,,0.056,,0.018,,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 14:00:00,111171,,0.004,,85.0,,0.03,,0.022,,0.5,,0.029,,0.007,,62.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 15:00:00,111171,,0.004,,97.0,,0.039,,0.016,,0.5,,0.02,,0.004,,69.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 16:00:00,111171,,0.003,,105.0,,0.043,,0.016,,0.6,,0.019,,0.003,,78.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 17:00:00,111171,,0.003,,109.0,,0.044,,0.015,,0.6,,0.017,,0.002,,78.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 18:00:00,111171,,0.003,,108.0,,0.04,,0.019,,0.6,,0.021,,0.002,,80.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 19:00:00,111171,,0.003,,113.0,,0.036,,0.023,,0.6,,0.025,,0.002,,86.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 20:00:00,111171,,0.003,,116.0,,0.027,,0.029,,0.7,,0.031,,0.002,,87.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 21:00:00,111171,,0.003,,101.0,,0.039,,0.018,,0.6,,0.02,,0.002,,79.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 22:00:00,111171,,0.003,,99.0,,0.04,,0.017,,0.6,,0.019,,0.002,,77.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-06 23:00:00,111171,,0.003,,98.0,,0.041,,0.016,,0.5,,0.018,,0.002,,75.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 00:00:00,111171,,0.003,,106.0,,0.046,,0.013,,0.5,,0.015,,0.002,,78.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 01:00:00,111171,,0.003,,108.0,,0.044,,0.013,,0.6,,0.015,,0.002,,84.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 02:00:00,111171,,0.003,,116.0,,0.047,,0.01,,0.6,,0.012,,0.002,,92.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 03:00:00,111171,,0.003,,117.0,,0.044,,0.01,,0.6,,0.012,,0.002,,96.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 04:00:00,111171,,0.003,,121.0,,0.044,,0.009,,0.7,,0.011,,0.002,,99.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 05:00:00,111171,,0.003,,117.0,,0.043,,0.008,,0.6,,0.01,,0.002,,92.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 06:00:00,111171,,0.003,,115.0,,0.034,,0.014,,0.7,,0.016,,0.002,,91.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 07:00:00,111171,,0.003,,116.0,,0.026,,0.019,,0.7,,0.021,,0.002,,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 08:00:00,111171,,0.003,,116.0,,0.02,,0.025,,0.8,,0.027,,0.002,,90.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 09:00:00,111171,,0.003,,120.0,,0.031,,0.013,,0.7,,0.015,,0.002,,92.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 10:00:00,111171,,0.003,,106.0,,0.034,,0.01,,0.6,,0.012,,0.002,,85.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 11:00:00,111171,,0.003,,94.0,,0.039,,0.009,,0.6,,0.011,,0.002,,74.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 12:00:00,111171,,0.003,,97.0,,0.037,,0.009,,0.5,,0.012,,0.003,,69.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 13:00:00,111171,,0.003,,68.0,,0.038,,0.009,,0.5,,0.012,,0.003,,59.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 14:00:00,111171,,0.003,,55.0,,0.041,,0.009,,0.5,,0.011,,0.002,,48.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 15:00:00,111171,,0.003,,55.0,,0.042,,0.008,,0.5,,0.011,,0.003,,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 16:00:00,111171,,0.003,,27.0,,0.042,,0.008,,0.3,,0.01,,0.002,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 17:00:00,111171,,0.003,,19.0,,0.041,,0.007,,0.3,,0.009,,0.002,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 18:00:00,111171,,0.003,,12.0,,0.04,,0.007,,0.2,,0.009,,0.002,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 19:00:00,111171,,0.003,,13.0,,0.038,,0.008,,0.3,,0.01,,0.002,,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 20:00:00,111171,,0.003,,7.0,,0.036,,0.007,,0.3,,0.009,,0.002,,9.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 21:00:00,111171,,0.003,,17.0,,0.035,,0.008,,0.3,,0.01,,0.002,,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 22:00:00,111171,,0.003,,20.0,,0.038,,0.008,,0.3,,0.01,,0.002,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-07 23:00:00,111171,,0.003,,27.0,,0.037,,0.008,,0.4,,0.01,,0.002,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 00:00:00,111171,,0.003,,32.0,,0.036,,0.008,,0.4,,0.01,,0.002,,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 01:00:00,111171,,0.003,,31.0,,0.035,,0.007,,0.4,,0.009,,0.002,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 02:00:00,111171,,0.003,,27.0,,0.032,,0.008,,0.4,,0.01,,0.002,,25.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 03:00:00,111171,,0.003,,26.0,,0.03,,0.008,,0.4,,0.01,,0.002,,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 04:00:00,111171,,0.003,,28.0,,0.029,,0.008,,0.4,,0.01,,0.002,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 05:00:00,111171,,0.003,,32.0,,0.028,,0.007,,0.4,,0.009,,0.002,,24.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 06:00:00,111171,,0.003,,20.0,,0.027,,0.009,,0.4,,0.011,,0.002,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 07:00:00,111171,,0.003,,17.0,,0.027,,0.01,,0.3,,0.012,,0.002,,16.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 08:00:00,111171,,0.003,,17.0,,0.025,,0.012,,0.3,,0.015,,0.003,,15.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 09:00:00,111171,,0.003,,19.0,,0.026,,0.01,,0.3,,0.014,,0.004,,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 10:00:00,111171,,0.003,,43.0,,0.027,,0.009,,0.3,,0.013,,0.004,,17.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 11:00:00,111171,,0.003,,16.0,,0.029,,0.007,,0.3,,0.011,,0.004,,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 12:00:00,111171,,0.003,,12.0,,0.031,,0.006,,0.3,,0.009,,0.003,,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 13:00:00,111171,,0.003,,10.0,,0.033,,0.005,,0.3,,0.008,,0.003,,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 14:00:00,111171,,0.002,,9.0,,0.034,,0.006,,0.2,,0.008,,0.002,,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
2021-02-08 15:00:00,111171,,0.003,,8.0,,0.034,,0.006,,0.2,,0.009,,0.003,,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False
